timestamp,open,high,low,close,volume,fut_open,fut_high,fut_low,fut_close,fut_volume,fut_oi,ce_close,ce_oi,ce_vol,pe_close,pe_oi,pe_vol,ema_5,ema_15,spot_ret,fut_ret,futures_basis,pcr_oi,pcr_vol,atm_strike,t_years,iv_call,iv_put,delta_call,gamma_call,theta_call,vega_call,rho_call,delta_put,gamma_put,theta_put,vega_put,rho_put,avg_iv,iv_spread,delta_neutral_ratio,gamma_exposure_call,gamma_exposure_put,spot_returns,state,regime
2026-01-08 13:10:00+05:30,25922.8,25928.2,25919.2,25926.1,0,26032.0,26040.0,26029.9,26038.5,39390,15673580,667.7677419354839,11490115.0,182000.0,284.8515625,17374880,287105,25922.2615938238,25930.59733229544,0.0001350173207934,0.000249692685925,0.0043353994623179,1.5121589296538809,1.5775,25950.0,0.0191780821917808,0.4634102652212398,0.2018376700461761,0.514818990299384,0.0002396099663078,-49.63718733434478,14.313639900002164,2.4316812651303468,-0.4897848577141273,0.0005503331317129,-18.3313669061778,14.318827027589268,-2.48990244752262,0.332623967633708,0.2615725951750637,1.0511125082594297,71378340.2741767,247904645.47200665,0.0001350173207934624,0,0
2026-01-08 13:15:00+05:30,25925.25,25928.2,25910.4,25915.25,0,26038.5,26038.5,26020.0,26025.0,28015,15687100,688.6629032258064,11625510.0,203710.0,270.9166666666667,20721570,342420,25919.92439588254,25928.678915758508,-0.0004184971900902,-0.0005184630451062,0.0042349581809938,1.782422448563547,1.6809189534141673,25900.0,0.0191780821917808,0.4647166319366644,0.2055828572697651,0.5241987330999198,0.0002387612963644,-49.7347732186968,14.291181183051354,2.4732204987176227,-0.4686372996396857,0.0005390392370445,-18.7485305618346,14.273262657268743,-2.381106469125432,0.3351497446032148,0.2591337746668993,1.118559563020171,71933525.37512116,289466585.958024,-0.000418497190090239,0,0
2026-01-08 13:20:00+05:30,25915.2,25917.1,25906.65,25909.75,0,26025.0,26026.7,26017.6,26018.3,78520,15711800,687.5225806451613,11700040.0,218855.0,256.571875,20824365,346255,25916.53293058836,25926.31280128869,-0.0002122302505281,-0.0002574447646493,0.0041895425467246,1.77985417143873,1.5821205821205822,25900.0,0.0191780821917808,0.4659335992744449,0.1937242019073864,0.5228926053935775,0.0002382343658534,-49.85178085501192,14.29091577272415,2.466396129141304,-0.4705414292537603,0.0005723664935334,-17.53676817095734,14.275446579435837,-2.387322704143927,0.3298289005909157,0.2722093973670584,1.1112573152651868,72219583.37356888,308822683.1708992,-0.00021223025052818922,0,0
2026-01-08 13:25:00+05:30,25910.05,25913.15,25893.5,25893.5,0,26018.3,26020.0,26000.0,26000.0,121290,15788305,680.7403225806452,11820875.0,404820.0,279.9181818181818,20860190,584285,25908.855287058912,25922.211201127608,-0.0006271770279527,-0.0007033511028775,0.0041130013323807,1.7646908541034398,1.443320488118176,25900.0,0.0191780821917808,0.4671116048612351,0.2046597364948844,0.5190360605925091,0.0002379037439194,-49.94829390245929,14.2892233412655,2.446916147578094,-0.480340864500459,0.0005429459228144,-18.62240927188364,14.288139361961893,-2.438996451981527,0.3358856706780597,0.2624518683663506,1.080557785006054,72818488.35188542,293268618.6313122,-0.0006271770279527855,0,0
2026-01-08 13:30:00+05:30,25894.15,25907.2,25886.4,25902.25,0,26000.0,26015.0,25993.0,26013.5,67925,15848690,681.8145161290323,11909730.0,455715.0,276.7909090909091,20764025,1028755,25906.653524705944,25919.71605098665,0.0003379226446791,0.0005192307692307,0.0042949936781553,1.7434505232276467,2.257452574525745,25900.0,0.0191780821917808,0.4646788544209432,0.2053982977228668,0.5210929832109019,0.0002390063727431,-49.713803419233,14.290339544540124,2.457798998841613,-0.4756393982994293,0.0005404586416107,-18.71270666525852,14.283658631356197,-2.41584796153003,0.335038576071905,0.2592805566980763,1.0955631200316551,73730790.05021748,290677555.4357779,0.0003379226446791339,0,0
2026-01-08 13:35:00+05:30,25902.5,25911.2,25902.05,25905.35,0,26013.5,26023.3,26011.2,26015.0,41730,15870660,575.0366666666666,11966815.0,170950.0,274.1560606060606,20654240,407225,25906.21901647063,25917.920294613323,0.000119680722717,5.766236761672872e-05,0.0042327164080007,1.725959664288284,2.38212927756654,25900.0,0.0191780821917808,0.3888311147398954,0.2045839835345177,0.5214963850512728,0.0002855787718016,-41.9954998018754,14.291276968683375,2.480590903636966,-0.4739057958824541,0.0005423954549678,-18.63457673412437,14.28143266242483,-2.4070126298571823,0.2967075491372065,0.1842471312053776,1.100422045018886,88530713.20458092,290211571.65458864,0.00011968072271706376,0,0
2026-01-08 13:40:00+05:30,25904.2,25909.5,25898.2,25907.6,0,26015.0,26016.6,26005.7,26015.4,36790,15891850,682.4000000000001,11990265.0,219245.0,274.79848484848486,20666005,304460,25906.67934431376,25916.63025778666,8.685464585500569e-05,1.537574476273562e-05,0.0041609411910019,1.7235653257038106,1.3886747702342128,25900.0,0.0191780821917808,0.4631353555958736,0.2057796115900293,0.5223606217437091,0.0002397118252279,-49.56405951349605,14.290813012744811,2.4645197344441434,-0.4727783300286802,0.0005390950575667,-18.75928771727663,14.27996803321859,-2.4017384228848395,0.3344574835929514,0.2573557440058442,1.1048742900547517,74463839.16337888,288635047.0711641,8.685464585500569e-05,0,0
2026-01-08 13:45:00+05:30,25907.3,25928.6,25905.2,25919.2,0,26015.4,26040.0,26012.0,26031.7,70785,15905825,577.3616666666666,11972950.0,345865.0,267.8833333333333,20701755,486525,25910.852896209173,25916.951475563328,0.0004477450632247,0.0006265519653743,0.0043404117411031,1.729043802905717,1.4066904717158428,25900.0,0.0191780821917808,0.385384701179491,0.2047513951893166,0.5254858837105456,0.000287808756782,-41.66078255359507,14.290480609839586,2.5013612151459164,-0.4664189007960552,0.0005408997447271,-18.667903823523737,14.268949715167537,-2.369852513641785,0.2950680481844038,0.1806333059901743,1.1266393424744978,89315485.89312302,290232159.8887173,0.00044774506322475816,0,0
2026-01-08 13:50:00+05:30,25919.15,25924.85,25910.05,25921.0,0,26031.7,26031.7,26020.0,26029.9,28275,15924545,687.5338709677419,11977065.0,183040.0,268.1075757575757,20734580,240825,25914.23526413945,25917.45754111791,6.944658785767999e-05,-6.914646373457067e-05,0.0042012268045214,1.7311904043269366,1.3156960227272727,25900.0,0.0191780821917808,0.4618147768719555,0.205496410979841,0.5255712779305031,0.0002401565989178,-49.44594106124142,14.291276745877049,2.480838207394022,-0.4655294477974618,0.0005387983527253,-18.74520545533929,14.267214156952376,-2.365634924515318,0.3336555939258983,0.2563183658921144,1.1289753643235985,74558417.75642957,289583127.4134419,6.944658785767999e-05,0,0
2026-01-08 13:55:00+05:30,25921.4,25939.0,25920.3,25929.35,0,26029.9,26046.5,26028.8,26034.6,58760,15946710,657.553125,11867085.0,315445.0,281.621875,17688150,408590,25919.2735094263,25918.94409847817,0.0003221326337718,0.0001805615849463,0.0040591067651136,1.4905218931186557,1.2952812693179476,25950.0,0.0191780821917808,0.4551046660759131,0.2006917713736548,0.5154194566749853,0.0002439383065475,-48.7960860434565,14.3146168581426,2.436947083494485,-0.4879914396014806,0.0005533366950498,-18.222741779698595,14.318828039705895,-2.480670108657933,0.327898218724784,0.2544128947022582,1.0562059389728309,75061231.87535785,253783576.97722816,0.0003221326337718988,0,0
2026-01-08 14:00:00+05:30,25929.0,25941.7,25921.25,25928.1,0,26034.6,26045.0,26028.5,26037.0,48685,15956135,657.59375,11889390.0,281580.0,280.871875,17667350,306020,25922.21567295087,25920.0885861684,-4.820791882553799e-05,9.218501532570755e-05,0.0042000763650248,1.48597615184631,1.0867959372114495,25950.0,0.0191780821917808,0.4555830037429623,0.1997416808701253,0.5151250542463046,0.0002437008236933,-48.84258501666925,14.314331555469208,2.4353518132335696,-0.4886819233826099,0.0005560236480711,-18.122672489629533,14.318862696643023,-2.483842727906755,0.3276623423065438,0.255841322872837,1.0541111295475345,75125480.58910848,254703767.2772108,-4.820791882553799e-05,0,0
2026-01-08 14:05:00+05:30,25928.15,25942.2,25917.25,25919.2,0,26037.0,26046.9,26021.1,26027.0,50050,15978300,688.4225806451612,12076850.0,231140.0,266.3090909090909,20863790,348270,25921.21044863392,25919.977512897352,-0.0003432569297402,-0.0003840688251334,0.0041590789839192,1.7275854216952269,1.5067491563554556,25900.0,0.0191780821917808,0.4630983219328579,0.2036481167013964,0.5251400557766438,0.0002395241005812,-49.57462248200269,14.29126876009074,2.478342818391391,-0.4662983064206147,0.0005438161800172,-18.55576188010686,14.268584262723971,-2.3689511529535348,0.3333732193171271,0.2594502052314614,1.1261890694129009,74976382.59869653,294080968.86097145,-0.00034325692974024324,0,0
2026-01-08 14:10:00+05:30,25920.7,25930.0,25915.4,25926.95,0,26027.0,26037.5,26020.0,26034.9,44655,15986685,655.628125,11966740.0,154440.0,282.0078125,17671030,217555,25923.12363242261,25920.849073785183,0.0002990061421648,0.0003035309486303,0.0041636212512463,1.476678694448112,1.4086700336700335,25950.0,0.0191780821917808,0.4546235348477978,0.2001422613592852,0.5148230758955913,0.0002442329244636,-48.74259435428028,14.31410372873902,2.434113648168175,-0.4893206459559562,0.0005549598997403,-18.160587695360725,14.318859949845251,-2.487128716141766,0.3273828981035415,0.2544812734885125,1.0521180337482234,75775968.38612682,254258158.5774853,0.000299006142164826,0,0
2026-01-08 14:15:00+05:30,25926.3,25939.75,25925.4,25935.7,0,26034.9,26049.4,26031.6,26043.4,47580,15992275,658.9671875,11986955.0,323115.0,278.209375,17695990,564850,25927.31575494841,25922.70543956204,0.0003374866692764,0.0003264848338191,0.0041525773354874,1.476270662566098,1.748139207402937,25950.0,0.0191780821917808,0.4538027773544986,0.2004648480115771,0.5169448405298238,0.0002445402594263,-48.674505486117326,14.315899526629469,2.44489078880015,-0.4844736666159263,0.0005536587943139,-18.21461246461868,14.31797353345205,-2.4631126397741023,0.3271338126830379,0.2533379293429215,1.067023609643658,76025138.07583891,254106070.82403868,0.00033748666927646553,0,0
2026-01-08 14:20:00+05:30,25935.85,25946.2,25925.7,25927.3,0,26043.4,26053.8,26033.5,26034.0,74360,16000205,657.096875,11963515.0,334555.0,298.70151515151514,17503845,692315,25927.31050329894,25923.279759616784,-0.0003238778980324,-0.0003609359761015,0.0041153533148457,1.463102190284377,2.069360792694773,25950.0,0.0191780821917808,0.4555237246972444,0.2119203904823716,0.514928757843166,0.0002437445796258,-48.835059728851725,14.31415543589304,2.4343920152764333,-0.4890982015257989,0.0005241013088105,-19.36321539949772,14.318837189511983,-2.4892570194246453,0.333722057589808,0.2436033342148727,1.0528126176640715,75605094.04893234,237851555.5236796,-0.00032387789803245415,0,0
2026-01-08 14:25:00+05:30,25927.2,25931.2,25900.45,25905.45,0,26034.0,26038.9,26013.9,26019.5,56225,16020810,685.1516129032258,12175040.0,308685.0,285.75882352941176,20664795,629330,25920.023668865964,25921.05103966469,-0.00084274104901,-0.0005569639701927,0.0044025484984819,1.697308181328357,2.0387449989471467,25900.0,0.0191780821917808,0.4658463166018814,0.2127411948305746,0.5218673158951138,0.0002383529878281,-49.83714081216662,14.290608555323235,2.461325816974328,-0.4744116886839767,0.0005216391452573,-19.464158668974527,14.282664204869366,-2.4117602665488813,0.339293755716228,0.2531051217713068,1.1000304763627968,75176506.1345377,279249508.053322,-0.000842741049010054,0,0
2026-01-08 14:30:00+05:30,25906.9,25936.85,25902.1,25932.5,0,26019.7,26049.9,26019.7,26044.9,68510,16053635,657.9234375,12084950.0,364325.0,276.5390625,17655505,530075,25924.182445910643,25922.4821597066,0.0010441818227437,0.0009761909337229,0.004334329509303,1.4609497763747472,1.4549509366636932,25950.0,0.0191780821917808,0.4542283511303997,0.1982135941048834,0.5161705784989945,0.0002443609983352,-48.71235335357065,14.31528758455426,2.440923030848664,-0.4862144833756855,0.0005601060517071,-17.977659453970567,14.31850416545649,-2.471152686807664,0.3262209726176416,0.2560147570255163,1.061610865466882,76581018.0124654,256445330.63185468,0.001044181822743795,0,0
2026-01-08 14:35:00+05:30,25932.95,25940.95,25927.65,25930.3,0,26044.9,26052.0,26038.5,26040.2,28860,16059290,657.509375,12123690.0,206570.0,296.8030303030303,17611680,363870,25926.2216306071,25923.459389743275,-8.48356309650633e-05,-0.0001804575943851,0.0042382849407836,1.4526666386223996,1.761485210824418,25950.0,0.0191780821917808,0.4547319694860202,0.2116176085910702,0.5156434291349176,0.0002441239518204,-48.759794269858446,14.314828121309262,2.438163179410413,-0.4875249672168672,0.0005247298038036,-19.33959127850642,14.31883856295022,-2.4813507346324912,0.3331747890385452,0.24311436089495,1.05767594238008,76745471.03658402,239631584.4420078,-8.48356309650633e-05,0,0
2026-01-08 14:40:00+05:30,25929.35,25932.5,25919.9,25928.2,0,26040.0,26041.9,26032.0,26038.8,32175,16030365,656.3562499999999,12177315.0,241540.0,298.6090909090909,17613840,360100,25926.8810870714,25924.051966025367,-8.098633644804121e-05,-5.3763027933806384e-05,0.0042656258436759,1.4464469384260816,1.4908503767491927,25950.0,0.0191780821917808,0.4546825002691908,0.2121631136145598,0.5151296494792403,0.0002441824272164,-48.75092257962924,14.314380505205389,2.435621871051876,-0.4886261377240688,0.0005234662421863,-19.390194248473936,14.31886094647949,-2.4869763617897,0.3334228069418753,0.242519386654631,1.0542408801105485,77097148.35691874,239064502.5214396,-8.098633644804121e-05,0,0
2026-01-08 14:45:00+05:30,25928.55,25940.2,25922.85,25930.95,0,26038.8,26043.2,26030.0,26036.6,36530,16044470,655.93125,12209490.0,188305.0,298.6136363636364,17567820,438815,25928.23739138093,25924.9142202722,0.0001060621254078,-8.448930058224668e-05,0.0040742818909449,1.4388659968598196,2.3303417328270624,25950.0,0.0191780821917808,0.4533953664565668,0.2131033367362794,0.5157747716437681,0.0002448343110161,-48.62463595735803,14.315001182132656,2.4391832863915552,-0.4871914686917971,0.0005210445839606,-19.4926774863931,14.31881793137484,-2.480100240001653,0.3332493515964231,0.2402920297202874,1.0586695473726635,77515442.56414722,237361996.7520869,0.00010606212540786863,0,0
2026-01-08 14:50:00+05:30,25930.55,25933.4,25916.8,25920.5,0,26036.6,26040.4,26023.3,26024.6,73190,16065725,686.4467741935483,12406180.0,296920.0,283.9220588235294,20626980,422955,25925.658260920623,25924.362442738173,-0.0004029933342203,-0.0004608896706943,0.0040161262321328,1.6626374919596525,1.424474605954466,25900.0,0.0191780821917808,0.4612379626671054,0.2164159297959998,0.5254511602553066,0.0002404662144282,-49.38665268265581,14.291276987861991,2.48039918291586,-0.4669345256063555,0.0005117757988623,-19.854920346268067,14.271213217689812,-2.375607918044424,0.3388269462315526,0.2448220328711055,1.1253208564369106,77327775.90537006,273626885.4192476,-0.00040299333422033623,0,0
2026-01-08 14:55:00+05:30,25919.95,25923.6,25910.25,25911.15,0,26024.6,26028.8,26018.7,26023.3,120055,16123705,687.1390625,12473650.0,332995.0,265.6727272727273,20680555,479050,25920.822173947083,25922.7108873959,-0.0003607183503404,-4.995273702568248e-05,0.0043282525090548,1.657939336120542,1.4386101893421823,25900.0,0.0191780821917808,0.4651528272930594,0.2005606787593644,0.5232219593254838,0.0002386099444272,-49.77409456228587,14.291004536871352,2.468246719510564,-0.4703995268800649,0.0005528118572527,-18.23334782119669,14.275840690731544,-2.388489260201037,0.3328567530262119,0.2645921485336949,1.1122926989229025,77120312.72939782,296228082.765533,-0.00036071835034046096,0,0
2026-01-08 15:00:00+05:30,25912.1,25917.7,25868.15,25868.15,0,26023.3,26029.7,25975.7,25976.5,195780,16166410,468.0351851851852,2465970.0,456300.0,217.74107142857144,7721155,802945,25903.26478263139,25915.890776471413,-0.0016595172348583,-0.0017983883673476,0.0041885484659706,3.1310822921608943,1.7596866096866095,25850.0,0.0191780821917808,0.3098814988502426,0.1695598102695816,0.5266537375940294,0.0003585714702321,-33.905519652479505,14.25959847075958,2.52297695558095,-0.4622689435588877,0.0006538392696664,-15.06327492304302,14.227540793506458,-2.3350817563358874,0.2397206545599121,0.140321688580661,1.1392799471655182,22873303.437157,130592622.20617697,-0.0016595172348583542,0,0
2026-01-08 15:05:00+05:30,25868.45,25879.35,25860.2,25871.85,0,25976.5,25992.0,25970.0,25984.4,150800,16230565,465.9796296296296,2596945.0,450905.0,220.0928571428572,7521345,1199705,25892.79318842093,25910.385679412488,0.0001430330348322,0.0003041210324716,0.0043502880543912,2.896228067979876,2.660660227764163,25850.0,0.0191780821917808,0.307071457770685,0.1724129252328071,0.5280802610377178,0.0003617120275439,-33.62336780739053,14.25812919358592,2.53082289598064,-0.4603572756548001,0.0006426269070166,-15.355621389995136,14.22292339062971,-2.326375634932808,0.239742191501746,0.1346585325378779,1.1471096232520497,24302625.05479253,125049482.91977024,0.0001430330348322073,0,0
2026-01-08 15:10:00+05:30,25870.3,25884.35,25870.3,25878.05,0,25981.7,25990.0,25981.1,25987.0,93665,16284645,666.3484375,13039150.0,555555.0,299.2058823529412,20650240,807820,25887.878792280622,25906.343719485925,0.000239642700464,0.0001000600360214,0.0042101317525857,1.583710594632319,1.454077454077454,25900.0,0.0191780821917808,0.4626310081420578,0.2129176431901943,0.5152587114838512,0.0002404492195164,-49.4657640100172,14.286517609998668,2.4293916665343214,-0.4887251833945936,0.0005226257362528,-19.42919984972091,14.291266354698184,-2.482882857574844,0.3377743256661261,0.2497133649518635,1.0542913051972491,81134245.30001086,279284892.27625,0.00023964270046406,0,0
2026-01-08 15:15:00+05:30,25878.05,25880.6,25863.6,25874.1,0,25987.9,25992.4,25978.9,25982.0,163800,16322800,462.7481481481482,2638025.0,250640.0,219.5375,7561515,630825,25883.285861520417,25902.313254550187,-0.0001526390125995,-0.0001924038942547,0.0041701933593826,2.866354564494271,2.516856846473029,25850.0,0.0191780821917808,0.3039708487864159,0.1727496715042704,0.5290165075794335,0.0003653082766889,-33.31016657153919,14.2569664749222,2.5363163039531536,-0.4589730170185788,0.0006410919531626,-15.39145270654136,14.219136918468644,-2.319598867876244,0.2383602601453431,0.1312211772821455,1.1526091686518891,24934672.66296707,125427970.7593758,-0.0001526390125995425,0,0
