timestamp,equity_baseline,equity_xgb,equity_lstm
2025-11-27 13:35:00+05:30,1.0153409843806445,0.9789086519777641,1.0096388682324358
2025-11-27 13:40:00+05:30,1.015461344557982,0.9790246934069606,1.0096388682324358
2025-11-27 13:45:00+05:30,1.0149273623494552,0.9785098714781995,1.0096388682324358
2025-11-27 13:50:00+05:30,1.0142562218557336,0.9785098714781995,1.0096388682324358
2025-11-27 13:55:00+05:30,1.014014078260782,0.9785098714781995,1.0096388682324358
2025-11-27 14:00:00+05:30,1.0143296827777284,0.9785098714781995,1.0096388682324358
2025-11-27 14:05:00+05:30,1.0140080694513585,0.9781996155328246,1.0096388682324358
2025-11-27 14:10:00+05:30,1.0142016895978996,0.9781996155328246,1.0096388682324358
2025-11-27 14:15:00+05:30,1.0139092115032695,0.9779175198090123,1.0096388682324358
2025-11-27 14:20:00+05:30,1.013477522709783,0.9779175198090123,1.0096388682324358
2025-11-27 14:25:00+05:30,1.013723163121292,0.9779175198090123,1.0096388682324358
2025-11-27 14:30:00+05:30,1.0137173605918863,0.9779119222303326,1.0096388682324358
2025-11-27 14:35:00+05:30,1.0141699578855328,0.9779119222303326,1.0096388682324358
2025-11-27 14:40:00+05:30,1.0137347681801034,0.9774922911832263,1.0096388682324358
2025-11-27 14:45:00+05:30,1.0132357506512113,0.9774922911832263,1.0096388682324358
2025-11-27 14:50:00+05:30,1.0126535635341702,0.9774922911832263,1.0096388682324358
2025-11-27 14:55:00+05:30,1.0123421611227297,0.9774922911832263,1.0096388682324358
2025-11-27 15:00:00+05:30,1.01135440462672,0.9774922911832263,1.0096388682324358
2025-11-27 15:05:00+05:30,1.0114045643171616,0.9774922911832263,1.0096388682324358
2025-11-27 15:10:00+05:30,1.0113987766605723,0.9774866975860649,1.0096388682324358
2025-11-27 15:15:00+05:30,1.011751823712528,0.9774866975860649,1.0096388682324358
2025-11-27 15:20:00+05:30,1.0117035932409495,0.9774401005419268,1.0096388682324358
2025-11-27 15:25:00+05:30,1.0116765841768653,0.9774401005419268,1.0096388682324358
2025-11-28 09:15:00+05:30,1.0125370157898284,0.9774401005419268,1.0096388682324358
2025-11-28 09:20:00+05:30,1.0115068129169087,0.976445606924427,1.0096388682324358
2025-11-28 09:25:00+05:30,1.012054711074042,0.976445606924427,1.0096388682324358
2025-11-28 09:30:00+05:30,1.01293057643791,0.9772906550008282,1.0096388682324358
2025-11-28 09:35:00+05:30,1.0112791650910575,0.9756973484955426,1.0096388682324358
2025-11-28 09:40:00+05:30,1.011879152157496,0.9756973484955426,1.0096388682324358
2025-11-28 09:45:00+05:30,1.0124038996882716,0.9762033326076925,1.0096388682324358
2025-11-28 09:50:00+05:30,1.0129344348756366,0.9767148974269617,1.0096388682324358
2025-11-28 09:55:00+05:30,1.0128649829965635,0.9766479289415302,1.0096388682324358
2025-11-28 10:00:00+05:30,1.0131157814487723,0.9766479289415302,1.0096388682324358
2025-11-28 10:05:00+05:30,1.0133067741162236,0.9768320466865352,1.0096388682324358
2025-11-28 10:10:00+05:30,1.0124694931296185,0.9760249042488361,1.0096388682324358
2025-11-28 10:15:00+05:30,1.0121704642058311,0.9760249042488361,1.0096388682324358
2025-11-28 10:20:00+05:30,1.0117151685541286,0.9760249042488361,1.0096388682324358
2025-11-28 10:25:00+05:30,1.0123074387451143,0.9760249042488361,1.0096388682324358
2025-11-28 10:30:00+05:30,1.0128688414342897,0.9765661854693185,1.0096388682324358
2025-11-28 10:35:00+05:30,1.0135209174100328,0.977194890117164,1.0096388682324358
2025-11-28 10:40:00+05:30,1.0137852203942839,0.9774497201075629,1.0096388682324358
2025-11-28 10:45:00+05:30,1.013744706798158,0.977410658576188,1.0096388682324358
2025-11-28 10:50:00+05:30,1.0136849010134004,0.977410658576188,1.0096388682324358
2025-11-28 10:55:00+05:30,1.013202596297614,0.977410658576188,1.0096388682324358
2025-11-28 11:00:00+05:30,1.0131736580146669,0.977410658576188,1.0096388682324358
2025-11-28 11:05:00+05:30,1.0127608051779537,0.977410658576188,1.0096388682324358
2025-11-28 11:10:00+05:30,1.0134765453761807,0.977410658576188,1.0096388682324358
2025-11-28 11:15:00+05:30,1.0133897305273392,0.9773269331471512,1.0096388682324358
2025-11-28 11:20:00+05:30,1.012565954072776,0.9773269331471512,1.0096388682324358
2025-11-28 11:25:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 11:30:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 11:35:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 11:40:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 11:45:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 11:50:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 11:55:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:00:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:05:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:10:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:15:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:20:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:25:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:30:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:35:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:40:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:45:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:50:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 12:55:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:00:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:05:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:10:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:15:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:20:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:25:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:30:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:35:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:40:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:45:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:50:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 13:55:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:00:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:05:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:10:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:15:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:20:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:25:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:30:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:35:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:40:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:45:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:50:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 14:55:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 15:00:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 15:05:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 15:10:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 15:15:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 15:20:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-11-28 15:25:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-12-01 09:15:00+05:30,1.0125852462614076,0.9773269331471512,1.0096388682324358
2025-12-01 09:20:00+05:30,1.012856832508707,0.9773269331471512,1.0096388682324358
2025-12-01 09:25:00+05:30,1.0125370926714607,0.9770184094303621,1.0096388682324358
2025-12-01 09:30:00+05:30,1.0131573109099747,0.9770184094303621,1.0096388682324358
2025-12-01 09:35:00+05:30,1.0135752840707124,0.9774214736616429,1.0096388682324358
2025-12-01 09:40:00+05:30,1.0126603658617246,0.9765391902060744,1.0096388682324358
2025-12-01 09:45:00+05:30,1.0129897364169602,0.9765391902060744,1.0096388682324358
2025-12-01 09:50:00+05:30,1.0121326025159085,0.9757128986697041,1.0096388682324358
2025-12-01 09:55:00+05:30,1.0117762659503027,0.9757128986697041,1.0096388682324358
2025-12-01 10:00:00+05:30,1.0123714443220442,0.9757128986697041,1.0096388682324358
2025-12-01 10:05:00+05:30,1.0125890985486035,0.9759226715129574,1.0096388682324358
2025-12-01 10:10:00+05:30,1.0125717632562226,0.9759059639413709,1.0096388682324358
2025-12-01 10:15:00+05:30,1.012373370465642,0.9759059639413709,1.0096388682324358
2025-12-01 10:20:00+05:30,1.0122789894293462,0.9759059639413709,1.0096388682324358
2025-12-01 10:25:00+05:30,1.0124234501991864,0.9759059639413709,1.0096388682324358
2025-12-01 10:30:00+05:30,1.0122982508653249,0.975785280469872,1.0096388682324358
2025-12-01 10:35:00+05:30,1.0115875038777111,0.975785280469872,1.0096388682324358
2025-12-01 10:40:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 10:45:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 10:50:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 10:55:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 11:00:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 11:05:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 11:10:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 11:15:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 11:20:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 11:25:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 11:30:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 11:35:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 11:40:00+05:30,1.011556685580145,0.975785280469872,1.0096388682324358
2025-12-01 11:45:00+05:30,1.0123709710080824,0.975785280469872,1.0096388682324358
2025-12-01 11:50:00+05:30,1.0119051914187769,0.9753363335124784,1.0096388682324358
2025-12-01 11:55:00+05:30,1.0115228696963954,0.9753363335124784,1.0096388682324358
2025-12-01 12:00:00+05:30,1.0120959190930592,0.9753363335124784,1.0096388682324358
2025-12-01 12:05:00+05:30,1.0130153828971802,0.9762224021533958,1.0096388682324358
2025-12-01 12:10:00+05:30,1.0129495874726866,0.9761589964357391,1.0096388682324358
2025-12-01 12:15:00+05:30,1.0131527528318747,0.9761589964357391,1.0096388682324358
2025-12-01 12:20:00+05:30,1.01270560971235,0.9757281800779901,1.0096388682324358
2025-12-01 12:25:00+05:30,1.012450324791857,0.9757281800779901,1.0096388682324358
2025-12-01 12:30:00+05:30,1.0135212078303122,0.9757281800779901,1.0096388682324358
2025-12-01 12:35:00+05:30,1.0135831948809058,0.9757878557035191,1.0096388682324358
2025-12-01 12:40:00+05:30,1.013362338999685,0.9755752352813927,1.0096388682324358
2025-12-01 12:45:00+05:30,1.0136566852062094,0.9755752352813927,1.0096388682324358
2025-12-01 12:50:00+05:30,1.0128235114048905,0.9747733624785839,1.0096388682324358
2025-12-01 12:55:00+05:30,1.0125875108388012,0.9747733624785839,1.0096388682324358
2025-12-01 13:00:00+05:30,1.0127808637974356,0.9747733624785839,1.0096388682324358
2025-12-01 13:05:00+05:30,1.0129491451256092,0.9749353285681595,1.0096388682324358
2025-12-01 13:10:00+05:30,1.0125099203209371,0.9745125869317023,1.0096388682324358
2025-12-01 13:15:00+05:30,1.0121928699830158,0.9745125869317023,1.0096388682324358
2025-12-01 13:20:00+05:30,1.0129540872136356,0.9745125869317023,1.0096388682324358
2025-12-01 13:25:00+05:30,1.0130256796814383,0.9745814624729374,1.0096388682324358
2025-12-01 13:30:00+05:30,1.013325636470628,0.9748700359337593,1.0096388682324358
2025-12-01 13:35:00+05:30,1.012556904941404,0.9741304776846184,1.0096388682324358
2025-12-01 13:40:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 13:45:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 13:50:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 13:55:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 14:00:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 14:05:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 14:10:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 14:15:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 14:20:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 14:25:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 14:30:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 14:35:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 14:40:00+05:30,1.0123558297016473,0.9741304776846184,1.0096388682324358
2025-12-01 14:45:00+05:30,1.01229007347238,0.9741304776846184,1.0096388682324358
2025-12-01 14:50:00+05:30,1.0136475698458656,0.9741304776846184,1.0096388682324358
2025-12-01 14:55:00+05:30,1.013537049760091,0.9740242662289291,1.0096388682324358
2025-12-01 15:00:00+05:30,1.0120405076076984,0.9740242662289291,1.0096388682324358
2025-12-01 15:05:00+05:30,1.0121274840517422,0.9740242662289291,1.0096388682324358
2025-12-01 15:10:00+05:30,1.0120810886410065,0.9739796174503808,1.0096388682324358
2025-12-01 15:15:00+05:30,1.0120849545707935,0.9739796174503808,1.0096388682324358
2025-12-01 15:20:00+05:30,1.0120230992216521,0.9739200909758274,1.0096388682324358
2025-12-01 15:25:00+05:30,1.012218306305074,0.9739200909758274,1.0096388682324358
2025-12-02 09:15:00+05:30,1.013550480329406,0.9752018609644666,1.0096388682324358
2025-12-02 09:20:00+05:30,1.0134554896564603,0.9751104643514427,1.0096388682324358
2025-12-02 09:25:00+05:30,1.0139885006583471,0.9751104643514427,1.0096388682324358
2025-12-02 09:30:00+05:30,1.0145822207240212,0.9756814201843326,1.0096388682324358
2025-12-02 09:35:00+05:30,1.0148172674764646,0.9759074548462352,1.0096388682324358
2025-12-02 09:40:00+05:30,1.0159658377985556,0.9770119870370709,1.0096388682324358
2025-12-02 09:45:00+05:30,1.0162950226819458,0.9773285504145567,1.0096388682324358
2025-12-02 09:50:00+05:30,1.0160669777243518,0.9771092490868314,1.0096388682324358
2025-12-02 09:55:00+05:30,1.0161293210102875,0.9771092490868314,1.0096388682324358
2025-12-02 10:00:00+05:30,1.015920835065175,0.9769087691468651,1.0096388682324358
2025-12-02 10:05:00+05:30,1.0162032468354558,0.9769087691468651,1.0096388682324358
2025-12-02 10:10:00+05:30,1.0167683844894113,0.977452054096646,1.0096388682324358
2025-12-02 10:15:00+05:30,1.0166181637078573,0.977307642042005,1.0096388682324358
2025-12-02 10:20:00+05:30,1.016284655079588,0.977307642042005,1.0096388682324358
2025-12-02 10:25:00+05:30,1.0159844992808642,0.977307642042005,1.0096388682324358
2025-12-02 10:30:00+05:30,1.015666989515494,0.977307642042005,1.0096388682324358
2025-12-02 10:35:00+05:30,1.015816885072837,0.977307642042005,1.0096388682324358
2025-12-02 10:40:00+05:30,1.0161459737424685,0.9776242550816842,1.0096388682324358
2025-12-02 10:45:00+05:30,1.0160504956579817,0.9775323965361257,1.0096388682324358
2025-12-02 10:50:00+05:30,1.0154640976321407,0.9775323965361257,1.0096388682324358
2025-12-02 10:55:00+05:30,1.015228641458898,0.9775323965361257,1.0096388682324358
2025-12-02 11:00:00+05:30,1.01523447650868,0.9775323965361257,1.0096388682324358
2025-12-02 11:05:00+05:30,1.01523447650868,0.9775323965361257,1.0096388682324358
2025-12-02 11:10:00+05:30,1.01523447650868,0.9775323965361257,1.0096388682324358
2025-12-02 11:15:00+05:30,1.015216959546383,0.9775323965361257,1.0096388682324358
2025-12-02 11:20:00+05:30,1.015183873092707,0.9775323965361257,1.0096388682324358
2025-12-02 11:25:00+05:30,1.0157151679820164,0.9775323965361257,1.0096388682324358
2025-12-02 11:30:00+05:30,1.015781405871015,0.9775961444099542,1.0096388682324358
2025-12-02 11:35:00+05:30,1.0155807178575638,0.9774030006616582,1.0096388682324358
2025-12-02 11:40:00+05:30,1.0159137673012235,0.9774030006616582,1.0096388682324358
2025-12-02 11:45:00+05:30,1.0156896397286606,0.9771873692084729,1.0096388682324358
2025-12-02 11:50:00+05:30,1.0163052316396706,0.9771873692084729,1.0096388682324358
2025-12-02 11:55:00+05:30,1.0162857272547736,0.9771686155526103,1.0096388682324358
2025-12-02 12:00:00+05:30,1.0163364367090915,0.9771686155526103,1.0096388682324358
2025-12-02 12:05:00+05:30,1.0162428099120686,0.9770785969678966,1.0096388682324358
2025-12-02 12:10:00+05:30,1.0163715230412063,0.9770785969678966,1.0096388682324358
2025-12-02 12:15:00+05:30,1.0161803551274773,0.9768948196062752,1.0096388682324358
2025-12-02 12:20:00+05:30,1.0158469120822298,0.9768948196062752,1.0096388682324358
2025-12-02 12:25:00+05:30,1.0157904003606675,0.9768948196062752,1.0096388682324358
2025-12-02 12:30:00+05:30,1.015505924725411,0.9768948196062752,1.0096388682324358
2025-12-02 12:35:00+05:30,1.0155623985195854,0.9768948196062752,1.0096388682324358
2025-12-02 12:40:00+05:30,1.0155623985195854,0.9768948196062752,1.0096388682324358
2025-12-02 12:45:00+05:30,1.0159988542751481,0.9768948196062752,1.0096388682324358
2025-12-02 12:50:00+05:30,1.0162133695307207,0.9771010785415227,1.0096388682324358
2025-12-02 12:55:00+05:30,1.016318721497889,0.9772023756941022,1.0096388682324358
2025-12-02 13:00:00+05:30,1.0162367640875107,0.9771235726823763,1.0096388682324358
2025-12-02 13:05:00+05:30,1.0159167915239142,0.9771235726823763,1.0096388682324358
2025-12-02 13:10:00+05:30,1.0165290362555774,0.9771235726823763,1.0096388682324358
2025-12-02 13:15:00+05:30,1.0165602710641488,0.9771535966823356,1.0096388682324358
2025-12-02 13:20:00+05:30,1.0161405275299087,0.9767501243887179,1.0096388682324358
2025-12-02 13:25:00+05:30,1.0165462697905965,0.9767501243887179,1.0096388682324358
2025-12-02 13:30:00+05:30,1.01634323658371,0.9765550396041146,1.0096388682324358
